Lambda,Motor,Battery,Diameter,Root Chord,Tip Chord,Root Pitch,Tip Pitch,Airfoil,WeightedObj,ConstraintG,Flight Time [hr],Thrust to Weight,Method,WeightedObjSum,Runtime [min],Beta,NBI_t
0.6666666666666666,3800.0,3.233136099,0.1117599515712074,0.0087999999999219,0.0043999999999998,10.999999999940496,3.9868904531348246,8.378743876,-1.7377226698063248,-2.494892813141709,0.6924949716419617,3.994892813141709,Lawnmower Search,,,,
0.6666666666666666,3800.0,3.233136099,0.1117599515712074,0.0087999999999219,0.0043999999999998,10.999999999940496,3.9868904531348246,8.378743876,-1.7377226698063248,-2.494892813141709,0.6924949716419617,3.994892813141709,Lawnmower Search,,,,
0.6666666666666666,3800.0,3.233136099,0.1117599515712074,0.0087999999999219,0.0043999999999998,10.999999999940496,3.9868904531348246,8.378743876,-1.7377226698063248,-2.494892813141709,0.6924949716419617,3.994892813141709,Lawnmower Search,,,,
0.6666666666666666,3800.0,3.233136099,0.1117599664723686,0.0087999999999219,0.0043999999999998,10.999999999940496,3.986890438233664,8.378743876,-1.7377223376829285,-2.4948943749172163,0.6924946169718409,3.994894374917216,Lawnmower Search,,,,
0.6666666666666666,3800.0,3.233136099,0.1117599664723686,0.0087999999999219,0.0043999999999998,10.999999999940496,3.986890438233664,8.378743876,-1.7377223376829285,-2.4948943749172163,0.6924946169718409,3.994894374917216,Lawnmower Search,,,,
0.6666666666666666,3800.0,3.233136099,0.1117599664723686,0.0087999999999219,0.0043999999999998,10.999999999940496,3.986890438233664,8.378743876,-1.7377223376829285,-2.4948943749172163,0.6924946169718409,3.994894374917216,Lawnmower Search,,,,
0.6666666666666666,3800.0,3.233136099,0.11176,0.0087999850988388,0.0043999999999998,10.99999999999998,3.9868904267954375,8.378743876,-1.7377219744031882,-2.4948944148170717,0.6924943885405829,3.9948944148170713,Lawnmower Search,,,,
0.6666666666666666,3800.0,3.233136099,0.11176,0.0087999850988388,0.0043999999999998,10.99999999999998,3.9868904267954375,8.378743876,-1.7377219744031882,-2.4948944148170717,0.6924943885405829,3.9948944148170713,Lawnmower Search,,,,
0.6666666666666666,3800.0,3.233136099,0.11176,0.0087999850988388,0.0043999999999998,10.99999999999998,3.9868904267954375,8.378743876,-1.7377219744031882,-2.4948944148170717,0.6924943885405829,3.9948944148170713,Lawnmower Search,,,,
0.6666666666666666,3800.0,3.233136099,0.1117599850832187,0.0087999999999999,0.0043999999999998,10.99999999999998,3.986890426795432,8.378743876,-1.737721922575806,-2.494896328612251,0.6924941735222429,3.994896328612251,Lawnmower Search,,,,
0.6666666666666666,3800.0,3.233136099,0.1117599850832187,0.0087999999999999,0.0043999999999998,10.99999999999998,3.986890426795432,8.378743876,-1.737721922575806,-2.494896328612251,0.6924941735222429,3.994896328612251,Lawnmower Search,,,,
0.6666666666666666,3800.0,3.233136099,0.1117599850832187,0.0087999999999999,0.0043999999999998,10.99999999999998,3.986890426795432,8.378743876,-1.737721922575806,-2.494896328612251,0.6924941735222429,3.994896328612251,Lawnmower Search,,,,
0.6666666666666666,3800.0,3.233136099,0.1117599873597688,0.0087999999999999,0.0043999999999998,10.99999999999998,3.98689042679124,8.378743876,-1.7377218717411318,-2.494896568190631,0.6924941191855555,3.994896568190631,Lawnmower Search,,,,
0.6666666666666666,3800.0,3.233136099,0.1117599993704002,0.0087999999999999,0.0043999999999998,10.99999999999998,3.986890426795228,8.378743876,-1.7377216035464635,-2.494897832170465,0.6924938325142158,3.994897832170465,Lawnmower Search,,,,
0.6666666666666666,3800.0,3.233136099,0.1117599999686401,0.0087999999999999,0.0043999999999998,10.99999999999998,3.9868904267954273,8.378743876,-1.7377215901879106,-2.4948978951282914,0.6924938182353508,3.9948978951282914,Lawnmower Search,,,,
0.6666666666666666,3800.0,3.233136099,0.11176,0.0087999999999999,0.0043999999999998,10.99999999999998,3.9868904267954375,8.378743876,-1.737721589487652,-2.4948978984285537,0.6924938174868497,3.9948978984285537,Lawnmower Search,,,,
0.6666666666666666,3800.0,3.233136099,0.11176,0.0087999999999999,0.0043999999999998,10.99999999999998,3.9868904267954375,8.378743876,-1.737721589487652,-2.4948978984285537,0.6924938174868497,3.9948978984285537,Lawnmower Search,,,,
0.6666666666666666,3800.0,3.233136099,0.11176,0.0087999999999999,0.0043999999999998,10.99999999999998,3.9868904267954375,8.378743876,-1.737721589487652,-2.4948978984285537,0.6924938174868497,3.9948978984285537,Lawnmower Search,,,,
0.6666666666666666,3800.0,3.233136099,0.11176,0.0087999999999999,0.0043999999999998,10.99999999999998,3.9868904267954375,8.378743876,-1.737721589487652,-2.4948978984285537,0.6924938174868497,3.9948978984285537,Lawnmower Search,,,,
0.6666666666666666,3800.0,3.233136099,0.1117599999843799,0.0087999999999999,0.0043999999999998,10.99999999999998,3.986890441696593,8.378743876,-1.7377215892195146,-2.49489790318078,0.6924938168667107,3.99489790318078,Lawnmower Search,,,,
0.6666666666666666,3800.0,3.233136099,0.1117599999843799,0.0087999999999999,0.0043999999999998,10.99999999999998,3.986890441696593,8.378743876,-1.7377215892195146,-2.49489790318078,0.6924938168667107,3.99489790318078,Lawnmower Search,,,,
0.6666666666666666,3800.0,3.233136099,0.1117599999843799,0.0087999999999999,0.0043999999999998,10.99999999999998,3.986890441696593,8.378743876,-1.7377215892195146,-2.49489790318078,0.6924938168667107,3.99489790318078,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.111753857413959,0.0087999692921098,0.0043982505015045,10.999999999996142,3.987542950959211,8.378743876,-1.7761531437052855,-2.495051837320291,0.6924047598120503,3.995051837320291,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.1117599999994537,0.0088,0.0043999850988388,10.999999985455386,3.987536521326168,8.378743876,-1.7762269452024904,-2.4954884918723512,0.692368838472832,3.9954884918723512,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.1117599999994537,0.0088,0.0043999850988388,10.999999985455386,3.987536521326168,8.378743876,-1.7762269452024904,-2.4954884918723512,0.692368838472832,3.9954884918723512,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.1117599999994537,0.0088,0.0043999850988388,10.999999985455386,3.987536521326168,8.378743876,-1.7762269452024904,-2.4954884918723512,0.692368838472832,3.9954884918723512,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.1117599999994537,0.0087999850988388,0.0044,10.99999998545539,3.987536521326168,8.378743876,-1.7762270365695914,-2.495491322099542,0.6923682467333886,3.995491322099542,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.1117599999994537,0.0087999850988388,0.0044,10.99999998545539,3.987536521326168,8.378743876,-1.7762270365695914,-2.495491322099542,0.6923682467333886,3.995491322099542,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.1117599999994537,0.0087999850988388,0.0044,10.99999998545539,3.987536521326168,8.378743876,-1.7762270365695914,-2.495491322099542,0.6923682467333886,3.995491322099542,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.1117599850982925,0.0088,0.0044,10.999999985455386,3.987536521326168,8.378743876,-1.776227298067859,-2.495493237742255,0.6923680313856426,3.995493237742255,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.1117599850982925,0.0088,0.0044,10.999999985455386,3.987536521326168,8.378743876,-1.776227298067859,-2.495493237742255,0.6923680313856426,3.995493237742255,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.1117599850982925,0.0088,0.0044,10.999999985455386,3.987536521326168,8.378743876,-1.776227298067859,-2.495493237742255,0.6923680313856426,3.995493237742255,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.1117599999994537,0.0088,0.0044,10.999999970554228,3.987536521326168,8.378743876,-1.77622731871676,-2.495494802824214,0.6923676764521762,3.995494802824214,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.1117599999994537,0.0088,0.0044,10.999999970554228,3.987536521326168,8.378743876,-1.77622731871676,-2.495494802824214,0.6923676764521762,3.995494802824214,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.1117599999994537,0.0088,0.0044,10.999999970554228,3.987536521326168,8.378743876,-1.77622731871676,-2.495494802824214,0.6923676764521762,3.995494802824214,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.1117599999994822,0.0088,0.0044,10.999999983976744,3.987536521326113,8.378743876,-1.776227318844176,-2.4954948058273625,0.6923676758525387,3.9954948058273625,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.1117599999994551,0.0088,0.0044,10.99999998538247,3.987536521326165,8.378743876,-1.7762273188574806,-2.495494806138741,0.6923676757904528,3.995494806138741,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.1117599999994538,0.0088,0.0044,10.999999985451794,3.987536521326168,8.378743876,-1.7762273188581368,-2.495494806154097,0.6923676757873909,3.995494806154097,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.1117599999994537,0.0088,0.0044,10.999999985455212,3.987536521326168,8.378743876,-1.776227318858169,-2.495494806154852,0.6923676757872403,3.995494806154852,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.1117599999994537,0.0088,0.0044,10.99999998545538,3.987536521326168,8.378743876,-1.776227318858171,-2.4954948061548903,0.6923676757872329,3.9954948061548894,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.1117599999994537,0.0088,0.0044,10.99999998545539,3.987536521326168,8.378743876,-1.7762273188581703,-2.495494806154892,0.6923676757872324,3.995494806154892,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.1117599999994537,0.0088,0.0044,10.99999998545539,3.987536521326168,8.378743876,-1.7762273188581703,-2.495494806154892,0.6923676757872324,3.995494806154892,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.1117599999994537,0.0088,0.0044,10.99999998545539,3.987536521326168,8.378743876,-1.7762273188581703,-2.495494806154892,0.6923676757872324,3.995494806154892,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.1117599999994537,0.0088,0.0044,10.99999998545539,3.987536521326168,8.378743876,-1.7762273188581703,-2.495494806154892,0.6923676757872324,3.995494806154892,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.1117599999994537,0.0088,0.0044,10.999999985455386,3.9875365362273287,8.378743876,-1.7762273194356832,-2.4954948125500427,0.6923676747942854,3.9954948125500422,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.1117599999994537,0.0088,0.0044,10.999999985455386,3.9875365362273287,8.378743876,-1.7762273194356832,-2.4954948125500427,0.6923676747942854,3.9954948125500422,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.1117599999994537,0.0088,0.0044,10.999999985455386,3.9875365362273287,8.378743876,-1.7762273194356832,-2.4954948125500427,0.6923676747942854,3.9954948125500422,Lawnmower Search,,,,
